Voltageboard settings: [1.125, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 35414344192, 'ColConfig1': 38809969280, 'ColConfig2': 7940842212, 'ColConfig3': 2723370296, 'ColConfig4': 25675583640, 'ColConfig5': 45655605448, 'ColConfig6': 45562362272, 'ColConfig7': 17315040274, 'ColConfig8': 37075722872, 'ColConfig9': 47582618660, 'ColConfig10': 39508068912, 'ColConfig11': 23199559712, 'ColConfig12': 1617200480, 'ColConfig13': 16183296416, 'ColConfig14': 60747038080, 'ColConfig15': 20413722744, 'ColConfig16': 341974468, 'ColConfig17': 19633587496, 'ColConfig18': 11426686076, 'ColConfig19': 13028368802, 'ColConfig20': 1207064548, 'ColConfig21': 3079787588, 'ColConfig22': 8631685440, 'ColConfig23': 28140057488, 'ColConfig24': 4161538836, 'ColConfig25': 36084847764, 'ColConfig26': 50803249346, 'ColConfig27': 11103506604, 'ColConfig28': 38917505560, 'ColConfig29': 34869328468, 'ColConfig30': 17204039896, 'ColConfig31': 3121959176, 'ColConfig32': 23758670258, 'ColConfig33': 61541742724, 'ColConfig34': 34486596622}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
1	13	2	61	Row	61	13	61	3389	33.89
1	0	4	1	Row	15	3	99	867	8.67
1	0	4	6	Col	15	3	87	855	8.55

2	0	4	0	Row	181	8	49	2097	20.97
2	0	4	1	Row	255	0	181	181	1.81
2	0	4	2	Row	162	10	84	2644	26.44
2	0	4	3	Row	18	9	7	2311	23.11
2	0	4	4	Row	29	11	173	2989	29.89
2	0	4	5	Row	38	13	177	3505	35.05
2	0	4	6	Row	164	8	109	2157	21.57
2	0	4	8	Row	253	0	148	148	1.48
2	0	4	10	Row	54	6	25	1561	15.61
2	0	4	12	Row	80	14	37	3621	36.21
2	0	4	13	Row	72	3	51	819	8.19
2	0	4	14	Row	41	3	138	906	9.06
2	0	4	15	Row	234	12	28	3100	31.0
2	0	4	16	Row	217	1	43	299	2.99
2	0	4	18	Row	210	7	92	1884	18.84
2	0	4	19	Row	220	9	112	2416	24.16
2	0	4	20	Row	239	11	224	3040	30.4
2	0	4	21	Row	199	12	69	3141	31.41
2	0	4	22	Row	50	5	3	1283	12.83
2	0	4	23	Row	49	1	59	315	3.15
2	0	4	24	Row	125	0	251	251	2.51
2	0	4	25	Row	154	8	234	2282	22.82
2	0	4	26	Row	194	10	69	2629	26.29
2	0	4	27	Row	97	4	238	1262	12.62
2	0	4	28	Row	233	15	133	3973	39.73
2	0	4	29	Row	228	10	226	2786	27.86
2	0	4	30	Row	235	9	132	2436	24.36
2	0	4	31	Row	187	14	119	3703	37.03
2	0	4	32	Row	186	14	120	3704	37.04
2	0	4	33	Row	180	4	103	1127	11.27
2	0	4	34	Row	196	14	247	3831	38.31
2	0	4	0	Col	180	6	244	1780	17.8
2	0	4	1	Col	154	6	220	1756	17.56
2	0	4	2	Col	54	7	128	1920	19.2
2	0	4	3	Col	218	10	229	2789	27.89
2	0	4	5	Col	86	13	117	3445	34.45
2	0	4	6	Col	182	10	242	2802	28.02
2	0	4	7	Col	38	15	254	4094	40.94
2	0	4	8	Col	249	12	158	3230	32.3
2	0	4	9	Col	55	15	193	4033	40.33
2	0	4	10	Col	162	9	162	2466	24.66
2	0	4	11	Col	196	11	36	2852	28.52
2	0	4	13	Col	16	13	242	3570	35.7
2	0	4	14	Col	41	15	246	4086	40.86
2	0	4	15	Col	118	14	43	3627	36.27
2	0	4	16	Col	94	0	200	200	2.0
2	0	4	18	Col	122	14	224	3808	38.08
2	0	4	19	Col	246	15	248	4088	40.88
2	0	4	20	Col	80	12	196	3268	32.68
2	0	4	21	Col	29	9	183	2487	24.87
2	0	4	22	Col	187	2	195	707	7.07
2	0	4	23	Col	228	6	163	1699	16.99
2	0	4	25	Col	235	9	120	2424	24.24
2	0	4	26	Col	182	0	240	240	2.4
2	0	4	28	Col	13	11	215	3031	30.31
2	0	4	29	Col	181	5	104	1384	13.84
2	0	4	30	Col	255	12	162	3234	32.34
2	0	4	31	Col	0	9	176	2480	24.8
2	0	4	32	Col	97	1	16	272	2.72
2	0	4	34	Col	220	2	77	589	5.89

3	0	4	0	Row	187	14	115	3699	36.99
3	0	4	1	Row	152	9	200	2504	25.04
3	0	4	2	Row	40	10	64	2624	26.24
3	0	4	3	Row	36	0	25	25	0.25
3	0	4	4	Row	77	8	94	2142	21.42
3	0	4	5	Row	139	6	16	1552	15.52
3	0	4	7	Row	174	0	132	132	1.32
3	0	4	8	Row	197	2	178	690	6.9
3	0	4	9	Row	236	4	224	1248	12.48
3	0	4	10	Row	182	4	3	1027	10.27
3	0	4	12	Row	185	10	217	2777	27.77
3	0	4	13	Row	211	10	66	2626	26.26
3	0	4	14	Row	210	5	217	1497	14.97
3	0	4	15	Row	61	8	162	2210	22.1
3	1	0	34	Col	4	0	60	60	0.6
3	1	5	8	Col	4	1	201	457	4.57
3	1	4	58	Col	4	2	177	689	6.89
3	1	6	45	Row	4	3	215	983	9.83
3	1	1	7	Row	4	4	161	1185	11.85
3	0	4	60	Col	4	5	231	1511	15.11
3	0	0	53	Row	4	6	46	1582	15.82
3	0	2	39	Row	4	7	228	2020	20.2
3	1	2	30	Col	4	8	37	2085	20.85
3	0	3	49	Row	4	10	202	2762	27.62
3	1	6	54	Row	4	12	235	3307	33.07
3	0	4	29	Row	4	13	137	3465	34.65
3	0	5	11	Row	4	0	62	62	0.62
3	0	7	38	Col	4	1	69	325	3.25
3	1	1	3	Col	4	2	68	580	5.8
3	1	5	10	Row	4	1	40	296	2.96
3	1	0	38	Row	4	2	37	549	5.49
3	0	2	54	Row	4	3	62	830	8.3
3	1	5	7	Col	4	4	236	1260	12.6
3	1	6	52	Row	4	6	231	1767	17.67
3	0	5	33	Row	4	9	202	2506	25.06
3	1	2	38	Row	4	12	211	3283	32.83
3	0	0	47	Row	4	13	211	3539	35.39
3	0	2	13	Row	4	14	92	3676	36.76
3	0	1	42	Col	4	15	187	4027	40.27
3	0	3	10	Col	4	0	68	68	0.68
3	1	4	31	Col	4	1	161	417	4.17
3	1	5	59	Col	4	2	162	674	6.74
3	1	0	19	Col	4	3	17	785	7.85
3	0	5	39	Row	4	4	213	1237	12.37
3	1	3	24	Row	4	6	144	1680	16.8
3	0	7	50	Col	4	8	46	2094	20.94
3	1	4	51	Row	4	9	64	2368	23.68
3	1	1	57	Row	4	10	174	2734	27.34
3	1	5	36	Col	4	11	137	2953	29.53
3	1	6	43	Col	4	12	77	3149	31.49
3	0	3	37	Col	4	14	177	3761	37.61
3	0	4	2	Col	4	15	210	4050	40.5
3	0	2	58	Col	4	0	162	162	1.62
3	1	4	26	Col	4	1	36	292	2.92
3	0	2	18	Col	61	13	61	3389	33.89

4	0	4	0	Row	186	0	96	96	0.96
4	0	4	1	Row	20	11	198	3014	30.14
4	0	4	2	Row	22	8	80	2128	21.28
4	0	4	3	Row	3	11	185	3001	30.01
4	0	4	4	Row	126	9	187	2491	24.91
4	0	4	5	Row	54	8	134	2182	21.82
4	0	4	6	Row	172	14	67	3651	36.51
4	0	4	7	Row	4	13	89	3417	34.17
4	0	4	8	Row	230	0	102	102	1.02
4	0	4	9	Row	48	4	186	1210	12.1
4	0	4	10	Row	223	10	163	2723	27.23
4	0	4	11	Row	187	8	199	2247	22.47
4	0	4	12	Row	159	13	43	3371	33.71
4	0	4	13	Row	25	2	50	562	5.62
4	0	4	16	Row	219	11	163	2979	29.79
4	0	4	17	Row	210	0	48	48	0.48
4	0	4	18	Row	88	4	106	1130	11.3
4	0	4	19	Row	232	10	211	2771	27.71
4	0	4	20	Row	170	14	250	3834	38.34
4	0	4	22	Row	106	2	154	666	6.66
4	0	4	23	Row	175	11	161	2977	29.77
4	0	4	24	Row	139	14	6	3590	35.9
4	0	4	25	Row	227	8	200	2248	22.48
4	0	4	26	Row	162	10	224	2784	27.84
4	0	4	27	Row	225	4	194	1218	12.18
4	0	4	28	Row	190	0	254	254	2.54
4	0	4	29	Row	128	2	66	578	5.78
4	0	4	30	Row	31	2	239	751	7.51
4	0	4	31	Row	65	6	109	1645	16.45
4	0	4	33	Row	52	12	200	3272	32.72
4	0	4	34	Row	254	15	43	3883	38.83
4	0	4	0	Col	4	13	98	3426	34.26
4	0	4	1	Col	223	2	248	760	7.6
4	0	4	2	Col	125	0	246	246	2.46
4	0	4	3	Col	126	1	69	325	3.25
4	0	4	4	Col	228	6	186	1722	17.22
4	0	4	6	Col	3	3	15	783	7.83
4	0	4	7	Col	128	6	66	1602	16.02
4	0	4	8	Col	174	4	228	1252	12.52
4	0	4	9	Col	173	0	240	240	2.4
4	0	4	10	Col	186	12	39	3111	31.11
4	0	4	13	Col	7	12	253	3325	33.25
4	0	4	15	Col	232	13	29	3357	33.57
4	0	4	16	Col	106	13	143	3471	34.71
4	0	4	17	Col	227	12	131	3203	32.03
4	0	4	18	Col	227	11	183	2999	29.99
4	0	4	20	Col	254	15	30	3870	38.7
4	0	4	21	Col	88	14	100	3684	36.84
4	0	4	22	Col	172	1	102	358	3.58
4	0	4	23	Col	139	8	212	2260	22.6
4	0	4	24	Col	159	12	40	3112	31.12
4	0	4	25	Col	132	6	225	1761	17.61
4	0	4	26	Col	126	9	15	2319	23.19
4	0	4	27	Col	47	8	139	2187	21.87
4	0	4	28	Col	187	4	255	1279	12.79
4	0	4	29	Col	170	5	190	1470	14.7
4	0	4	30	Col	162	4	228	1252	12.52
4	0	4	31	Col	230	2	55	567	5.67
4	0	4	32	Col	22	5	171	1451	14.51
4	0	4	33	Col	97	10	224	2784	27.84
4	0	4	34	Col	54	12	2	3074	30.74

5	0	4	0	Row	13	15	23	3863	38.63
5	0	4	1	Row	13	5	209	1489	14.89
5	0	4	4	Row	231	2	78	590	5.9
5	0	4	5	Row	181	7	159	1951	19.51
5	0	4	8	Row	243	9	54	2358	23.58
5	0	4	12	Row	222	4	101	1125	11.25
5	0	4	15	Row	174	9	244	2548	25.48
5	0	4	17	Row	31	5	110	1390	13.9
5	0	4	18	Row	244	13	103	3431	34.31
5	0	4	19	Row	243	4	40	1064	10.64
5	0	4	23	Row	197	9	88	2392	23.92
5	0	4	27	Row	155	13	229	3557	35.57
5	0	4	30	Row	243	0	108	108	1.08
5	0	4	31	Row	221	2	28	540	5.4
5	0	4	32	Row	228	7	197	1989	19.89
5	0	4	0	Col	243	0	99	99	0.99
5	0	4	1	Col	243	13	89	3417	34.17
5	0	4	2	Col	14	14	202	3786	37.86
5	0	4	3	Col	13	5	196	1476	14.76
5	0	4	4	Col	31	5	99	1379	13.79
5	0	4	9	Col	243	4	28	1052	10.52
5	0	4	10	Col	181	7	146	1938	19.38
5	0	4	11	Col	197	9	78	2382	23.82
5	0	4	12	Col	213	6	153	1689	16.89
5	0	4	13	Col	222	4	89	1113	11.13
5	0	4	14	Col	243	9	40	2344	23.44
5	0	4	19	Col	155	13	220	3548	35.48
5	0	4	21	Col	221	11	104	2920	29.2
5	0	4	22	Col	231	2	112	624	6.24
5	0	4	25	Col	211	15	202	4042	40.42
5	0	4	26	Col	174	9	232	2536	25.36
5	0	4	27	Col	179	13	194	3522	35.22
5	0	4	29	Col	19	15	152	3992	39.92

