NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
20,0, 4, 0,Row,2, 0,53 , 53 , 0.53,1657136457.7961864 
20,0, 4, 0,Col,2, 0,99 , 99 , 0.99,1657136457.7961864 
21,0, 4, 0,Row,127, 12,197 , 3269 , 32.69,1657136458.2791493 
21,0, 4, 0,Col,127, 12,254 , 3326 , 33.26,1657136458.2791493 
22,0, 4, 0,Row,124, 13,255 , 3583 , 35.83,1657136458.7473078 
22,0, 4, 0,Col,124, 14,47 , 3631 , 36.31,1657136458.7473078 
23,0, 4, 0,Row,122, 10,123 , 2683 , 26.83,1657136459.2124388 
23,0, 4, 0,Col,122, 10,180 , 2740 , 27.4,1657136459.2124388 
24,0, 4, 0,Row,119, 12,137 , 3209 , 32.09,1657136459.6884856 
24,0, 4, 0,Col,119, 12,191 , 3263 , 32.63,1657136459.6884856 
25,0, 4, 0,Row,116, 12,96 , 3168 , 31.68,1657136460.1716194 
25,0, 4, 0,Col,116, 12,151 , 3223 , 32.23,1657136460.1716194 
26,0, 4, 0,Row,114, 12,84 , 3156 , 31.56,1657136460.6361628 
26,0, 4, 0,Col,113, 12,138 , 3210 , 32.1,1657136460.6361628 
27,0, 4, 0,Row,111, 0,131 , 131 , 1.31,1657136461.0876355 
27,0, 4, 0,Col,111, 0,182 , 182 , 1.82,1657136461.0876355 
28,0, 4, 0,Row,108, 9,24 , 2328 , 23.28,1657136461.5687087 
28,0, 4, 0,Col,108, 9,76 , 2380 , 23.8,1657136461.5687087 
29,0, 4, 0,Row,106, 0,165 , 165 , 1.65,1657136462.0487576 
29,0, 4, 0,Col,105, 0,219 , 219 , 2.19,1657136462.0487576 
30,0, 4, 0,Row,230, 10,208 , 2768 , 27.68,1657136462.5431027 
30,0, 4, 0,Col,230, 11,12 , 2828 , 28.28,1657136462.5431027 
31,0, 4, 0,Row,228, 0,161 , 161 , 1.61,1657136463.0232205 
31,0, 4, 0,Col,228, 0,218 , 218 , 2.18,1657136463.0232205 
32,0, 4, 0,Row,225, 13,174 , 3502 , 35.02,1657136463.5061667 
32,0, 4, 0,Col,225, 13,223 , 3551 , 35.51,1657136463.5061667 
33,0, 4, 0,Row,222, 11,35 , 2851 , 28.51,1657136463.9720929 
33,0, 4, 0,Col,222, 11,86 , 2902 , 29.02,1657136463.9720929 
34,0, 4, 0,Row,220, 1,132 , 388 , 3.88,1657136464.450964 
34,0, 4, 0,Col,219, 1,183 , 439 , 4.39,1657136464.450964 
35,0, 4, 0,Row,217, 2,39 , 551 , 5.51,1657136464.9176888 
35,0, 4, 0,Col,217, 2,93 , 605 , 6.05,1657136464.9176888 
36,0, 4, 0,Row,86, 9,75 , 2379 , 23.79,1657136465.400036 
36,0, 4, 0,Col,86, 9,131 , 2435 , 24.35,1657136465.400036 
37,0, 4, 0,Row,83, 4,191 , 1215 , 12.15,1657136465.882608 
37,0, 4, 0,Col,83, 4,241 , 1265 , 12.65,1657136465.882608 
38,0, 4, 0,Row,80, 14,182 , 3766 , 37.66,1657136466.3645484 
38,0, 4, 0,Col,80, 14,231 , 3815 , 38.15,1657136466.3645484 
39,0, 4, 0,Row,78, 11,254 , 3070 , 30.7,1657136466.814071 
39,0, 4, 0,Col,77, 12,49 , 3121 , 31.21,1657136466.814071 
40,0, 4, 0,Row,75, 10,95 , 2655 , 26.55,1657136467.2639654 
40,0, 4, 0,Col,75, 10,144 , 2704 , 27.04,1657136467.2639654 
41,0, 4, 0,Row,72, 13,142 , 3470 , 34.7,1657136467.7312758 
41,0, 4, 0,Col,72, 13,233 , 3561 , 35.61,1657136467.7312758 
42,0, 4, 0,Row,70, 15,188 , 4028 , 40.28,1657136468.2107544 
42,0, 4, 0,Col,69, 15,240 , 4080 , 40.8,1657136468.2107544 
43,0, 4, 0,Row,67, 10,99 , 2659 , 26.59,1657136468.6761315 
43,0, 4, 0,Col,67, 10,146 , 2706 , 27.06,1657136468.6761315 
44,0, 4, 0,Row,64, 14,221 , 3805 , 38.05,1657136469.1576715 
44,0, 4, 0,Col,64, 15,18 , 3858 , 38.58,1657136469.1576715 
45,0, 4, 0,Row,61, 15,167 , 4007 , 40.07,1657136469.6227758 
45,[0;31;40m1[0m, [0;31;40m7[0m, 39,Col,4, 0,61 , 61 , 0.61,1657136469.6227758 
45,[0;31;40m1[0m, [0;31;40m7[0m, 25,Col,61, 13,61 , 3389 , 33.89,1657136469.6227758 
46,0, 4, 0,Row,59, 12,166 , 3238 , 32.38,1657136470.0859456 
46,0, 4, 0,Col,59, 12,216 , 3288 , 32.88,1657136470.0859456 
47,0, 4, 0,Row,56, 12,121 , 3193 , 31.93,1657136470.5509133 
47,0, 4, 0,Col,56, 12,172 , 3244 , 32.44,1657136470.5509133 
48,0, 4, 0,Row,53, 13,106 , 3434 , 34.34,1657136471.0199575 
48,0, 4, 0,Col,53, 13,156 , 3484 , 34.84,1657136471.0199575 
49,0, 4, 0,Row,51, 4,68 , 1092 , 10.92,1657136471.4845405 
49,0, 4, 0,Col,50, 4,120 , 1144 , 11.44,1657136471.4845405 
50,0, 4, 0,Row,48, 10,163 , 2723 , 27.23,1657136471.9511716 
50,0, 4, 0,Col,48, 10,212 , 2772 , 27.72,1657136471.9511716 
51,0, 4, 0,Row,173, 8,13 , 2061 , 20.61,1657136472.4348795 
51,0, 4, 0,Col,173, 8,62 , 2110 , 21.1,1657136472.4348795 
52,0, 4, 0,Row,170, 15,62 , 3902 , 39.02,1657136472.9167032 
52,0, 4, 0,Col,170, 15,112 , 3952 , 39.52,1657136472.9167032 
53,0, 4, 0,Row,167, 15,197 , 4037 , 40.37,1657136473.401014 
53,0, 4, 0,Col,167, 15,244 , 4084 , 40.84,1657136473.401014 
54,0, 4, 0,Row,165, 0,96 , 96 , 0.96,1657136473.8838403 
54,0, 4, 0,Col,165, 0,144 , 144 , 1.44,1657136473.8838403 
55,0, 4, 0,Row,162, 12,246 , 3318 , 33.18,1657136474.3493664 
55,0, 4, 0,Col,162, 13,42 , 3370 , 33.7,1657136474.3493664 
56,0, 4, 0,Row,159, 12,69 , 3141 , 31.41,1657136474.814282 
56,0, 4, 0,Col,159, 12,127 , 3199 , 31.99,1657136474.814282 
57,0, 4, 0,Row,157, 0,54 , 54 , 0.54,1657136475.2796762 
57,0, 4, 0,Col,156, 0,105 , 105 , 1.05,1657136475.2796762 
58,0, 4, 0,Row,154, 0,121 , 121 , 1.21,1657136475.742896 
58,0, 4, 0,Col,154, 0,171 , 171 , 1.71,1657136475.742896 
59,0, 4, 0,Row,151, 7,252 , 2044 , 20.44,1657136476.2121103 
59,0, 4, 0,Col,151, 8,111 , 2159 , 21.59,1657136476.2121103 
60,0, 4, 0,Row,148, 9,225 , 2529 , 25.29,1657136476.6614428 
60,0, 4, 0,Col,148, 10,19 , 2579 , 25.79,1657136476.6614428 
61,0, 4, 0,Row,146, 13,11 , 3339 , 33.39,1657136477.1272638 
61,0, 4, 0,Col,146, 13,63 , 3391 , 33.91,1657136477.1272638 
62,0, 4, 0,Row,143, 9,137 , 2441 , 24.41,1657136477.5948853 
62,0, 4, 0,Col,143, 9,188 , 2492 , 24.92,1657136477.5948853 
63,0, 4, 0,Row,140, 2,30 , 542 , 5.42,1657136478.062531 
63,0, 4, 0,Col,140, 2,82 , 594 , 5.94,1657136478.062531 
64,0, 4, 0,Row,138, 0,185 , 185 , 1.85,1657136478.5427666 
64,0, 4, 0,Col,137, 0,232 , 232 , 2.32,1657136478.5427666 
64,0, 4, 0,Row,9, 13,168 , 3496 , 34.96,1657136478.5427666 
64,0, 4, 0,Col,9, 13,177 , 3505 , 35.05,1657136478.5427666 
65,0, 4, 0,Row,7, 0,34 , 34 , 0.34,1657136479.0276318 
65,0, 4, 0,Col,6, 0,101 , 101 , 1.01,1657136479.0276318 
66,0, 4, 0,Row,4, 12,174 , 3246 , 32.46,1657136479.5080445 
66,0, 4, 0,Col,4, 12,222 , 3294 , 32.94,1657136479.5080445 
67,0, 4, 0,Row,1, 14,58 , 3642 , 36.42,1657136479.9726713 
67,0, 4, 0,Col,1, 14,105 , 3689 , 36.89,1657136479.9726713 
68,0, 4, 0,Row,254, 9,165 , 2469 , 24.69,1657136480.4384687 
68,0, 4, 0,Col,254, 9,216 , 2520 , 25.2,1657136480.4384687 
69,0, 4, 0,Row,252, 13,216 , 3544 , 35.44,1657136480.9064758 
69,0, 4, 0,Col,252, 14,20 , 3604 , 36.04,1657136480.9064758 
70,0, 4, 0,Row,121, 13,162 , 3490 , 34.9,1657136481.418725 
70,0, 4, 0,Col,120, 13,224 , 3552 , 35.52,1657136481.418725 
71,0, 4, 0,Row,118, 14,243 , 3827 , 38.27,1657136481.9004695 
71,0, 4, 0,Col,118, 15,37 , 3877 , 38.77,1657136481.9004695 
72,0, 4, 0,Row,115, 0,15 , 15 , 0.15,1657136482.3996904 
72,0, 4, 0,Col,115, 0,62 , 62 , 0.62,1657136482.3996904 
73,0, 4, 0,Row,112, 12,147 , 3219 , 32.19,1657136482.8649192 
73,0, 4, 0,Col,112, 12,209 , 3281 , 32.81,1657136482.8649192 
74,0, 4, 0,Row,110, 8,50 , 2098 , 20.98,1657136483.3348265 
74,0, 4, 0,Col,110, 8,99 , 2147 , 21.47,1657136483.3348265 
75,0, 4, 0,Row,107, 12,134 , 3206 , 32.06,1657136483.8007538 
75,0, 4, 0,Col,107, 12,181 , 3253 , 32.53,1657136483.8007538 
76,0, 4, 0,Row,232, 8,145 , 2193 , 21.93,1657136484.312631 
76,0, 4, 0,Col,232, 8,200 , 2248 , 22.48,1657136484.312631 
77,0, 4, 0,Row,229, 11,78 , 2894 , 28.94,1657136484.8096585 
77,0, 4, 0,Col,229, 11,131 , 2947 , 29.47,1657136484.8096585 
77,0, 4, 0,Row,101, 11,72 , 2888 , 28.88,1657136484.8096585 
77,0, 4, 0,Col,101, 11,78 , 2894 , 28.94,1657136484.8096585 
78,0, 4, 0,Row,98, 15,218 , 4058 , 40.58,1657136485.277344 
78,0, 4, 0,Col,98, 0,26 , 26 , 0.26,1657136485.277344 
79,0, 4, 0,Row,224, 15,97 , 3937 , 39.37,1657136485.7291305 
79,0, 4, 0,Col,224, 15,138 , 3978 , 39.78,1657136485.7291305 
80,0, 4, 0,Row,221, 12,184 , 3256 , 32.56,1657136486.1992724 
80,0, 4, 0,Col,221, 12,233 , 3305 , 33.05,1657136486.1992724 
81,0, 4, 0,Row,218, 14,43 , 3627 , 36.27,1657136486.661341 
81,0, 4, 0,Col,218, 14,88 , 3672 , 36.72,1657136486.661341 
82,0, 4, 0,Row,216, 0,193 , 193 , 1.93,1657136487.1262872 
82,0, 4, 0,Col,216, 0,246 , 246 , 2.46,1657136487.1262872 
83,0, 4, 0,Row,213, 15,129 , 3969 , 39.69,1657136487.592045 
83,0, 4, 0,Col,213, 15,176 , 4016 , 40.16,1657136487.592045 
84,0, 4, 0,Row,210, 11,253 , 3069 , 30.69,1657136488.0555794 
84,0, 4, 0,Col,210, 12,46 , 3118 , 31.18,1657136488.0555794 
85,0, 4, 0,Row,208, 13,63 , 3391 , 33.91,1657136488.519511 
85,0, 4, 0,Col,207, 13,114 , 3442 , 34.42,1657136488.519511 
86,0, 4, 0,Row,205, 10,175 , 2735 , 27.35,1657136488.9834108 
86,0, 4, 0,Col,205, 10,225 , 2785 , 27.85,1657136488.9834108 
87,0, 4, 0,Row,74, 10,171 , 2731 , 27.31,1657136489.4506404 
87,0, 4, 0,Col,74, 10,222 , 2782 , 27.82,1657136489.4506404 
88,0, 4, 0,Row,71, 14,86 , 3670 , 36.7,1657136489.934466 
88,0, 4, 0,Col,71, 14,136 , 3720 , 37.2,1657136489.934466 
89,0, 4, 0,Row,68, 15,255 , 4095 , 40.95,1657136490.41849 
89,0, 4, 0,Col,68, 0,47 , 47 , 0.47,1657136490.41849 
90,0, 4, 0,Row,66, 9,85 , 2389 , 23.89,1657136490.8858473 
90,0, 4, 0,Col,66, 9,134 , 2438 , 24.38,1657136490.8858473 
91,0, 4, 0,Row,63, 14,147 , 3731 , 37.31,1657136491.3518517 
91,0, 4, 0,Col,63, 14,213 , 3797 , 37.97,1657136491.3518517 
92,0, 4, 0,Row,60, 9,76 , 2380 , 23.8,1657136491.84638 
92,0, 4, 0,Col,60, 9,125 , 2429 , 24.29,1657136491.84638 
93,0, 4, 0,Row,185, 12,144 , 3216 , 32.16,1657136492.340372 
93,0, 4, 0,Col,185, 12,205 , 3277 , 32.77,1657136492.340372 
94,0, 4, 0,Row,182, 13,22 , 3350 , 33.5,1657136492.8210607 
94,0, 4, 0,Col,182, 13,76 , 3404 , 34.04,1657136492.8210607 
95,0, 4, 0,Row,180, 12,44 , 3116 , 31.16,1657136493.3045962 
95,0, 4, 0,Col,180, 12,95 , 3167 , 31.67,1657136493.3045962 
96,0, 4, 0,Row,177, 12,196 , 3268 , 32.68,1657136493.7752934 
96,0, 4, 0,Col,177, 12,249 , 3321 , 33.21,1657136493.7752934 
97,0, 4, 0,Row,174, 11,131 , 2947 , 29.47,1657136494.2452106 
97,0, 4, 0,Col,174, 11,181 , 2997 , 29.97,1657136494.2452106 
98,0, 4, 0,Row,43, 4,224 , 1248 , 12.48,1657136494.7295294 
98,0, 4, 0,Col,43, 5,30 , 1310 , 13.1,1657136494.7295294 
99,0, 4, 0,Row,40, 9,43 , 2347 , 23.47,1657136495.1975145 
99,0, 4, 0,Col,40, 9,91 , 2395 , 23.95,1657136495.1975145 
100,0, 4, 0,Row,38, 0,246 , 246 , 2.46,1657136495.699179 
100,0, 4, 0,Col,38, 1,38 , 294 , 2.94,1657136495.699179 
101,0, 4, 0,Row,163, 14,95 , 3679 , 36.79,1657136496.182584 
101,0, 4, 0,Col,162, 14,156 , 3740 , 37.4,1657136496.182584 
102,0, 4, 0,Row,160, 13,186 , 3514 , 35.14,1657136496.6663046 
102,0, 4, 0,Col,160, 13,237 , 3565 , 35.65,1657136496.6663046 
103,0, 4, 0,Row,157, 2,48 , 560 , 5.6,1657136497.139145 
103,0, 4, 0,Col,157, 2,106 , 618 , 6.18,1657136497.139145 
104,0, 4, 0,Row,155, 11,142 , 2958 , 29.58,1657136497.6067855 
104,0, 4, 0,Col,154, 11,190 , 3006 , 30.06,1657136497.6067855 
105,0, 4, 0,Row,152, 14,163 , 3747 , 37.47,1657136498.0784779 
105,0, 4, 0,Col,152, 14,207 , 3791 , 37.91,1657136498.0784779 
106,0, 4, 0,Row,149, 14,67 , 3651 , 36.51,1657136498.5492654 
106,0, 4, 0,Col,149, 14,114 , 3698 , 36.98,1657136498.5492654 
107,0, 4, 0,Row,146, 7,133 , 1925 , 19.25,1657136499.0284908 
107,0, 4, 0,Col,146, 7,186 , 1978 , 19.78,1657136499.0284908 
108,0, 4, 0,Row,144, 5,228 , 1508 , 15.08,1657136499.5053296 
108,0, 4, 0,Col,144, 6,23 , 1559 , 15.59,1657136499.5053296 
109,0, 4, 0,Row,141, 0,241 , 241 , 2.41,1657136499.9668362 
109,0, 4, 0,Col,141, 1,41 , 297 , 2.97,1657136499.9668362 
110,0, 4, 0,Row,138, 3,64 , 832 , 8.32,1657136500.4328663 
110,0, 4, 0,Col,138, 3,116 , 884 , 8.84,1657136500.4328663 
111,0, 4, 0,Row,7, 13,238 , 3566 , 35.66,1657136500.929457 
111,0, 4, 0,Col,7, 14,43 , 3627 , 36.27,1657136500.929457 
112,0, 4, 0,Row,4, 10,57 , 2617 , 26.17,1657136501.395275 
112,0, 4, 0,Col,4, 10,108 , 2668 , 26.68,1657136501.395275 
113,0, 4, 0,Row,2, 9,119 , 2423 , 24.23,1657136501.8456323 
113,0, 4, 0,Col,2, 9,166 , 2470 , 24.7,1657136501.8456323 
114,0, 4, 0,Row,255, 3,111 , 879 , 8.79,1657136502.3118649 
114,0, 4, 0,Col,255, 3,159 , 927 , 9.27,1657136502.3118649 
115,0, 4, 0,Row,252, 14,167 , 3751 , 37.51,1657136502.775843 
115,0, 4, 0,Col,252, 14,219 , 3803 , 38.03,1657136502.775843 
116,0, 4, 0,Row,250, 14,120 , 3704 , 37.04,1657136503.2569628 
116,0, 4, 0,Col,250, 14,184 , 3768 , 37.68,1657136503.2569628 
117,0, 4, 0,Row,10, 14,205 , 3789 , 37.89,1657136503.739821 
117,0, 4, 0,Col,10, 15,17 , 3857 , 38.57,1657136503.739821 
118,0, 4, 0,Row,244, 1,6 , 262 , 2.62,1657136504.2070622 
118,0, 4, 0,Col,244, 1,56 , 312 , 3.12,1657136504.2070622 
119,0, 4, 0,Row,242, 13,115 , 3443 , 34.43,1657136504.6717207 
119,0, 4, 0,Col,241, 13,162 , 3490 , 34.9,1657136504.6717207 
120,0, 4, 0,Row,239, 8,178 , 2226 , 22.26,1657136505.1392424 
120,0, 4, 0,Col,239, 8,225 , 2273 , 22.73,1657136505.1392424 
121,0, 4, 0,Row,236, 14,22 , 3606 , 36.06,1657136505.6175554 
121,0, 4, 0,Col,236, 14,107 , 3691 , 36.91,1657136505.6175554 
122,0, 4, 0,Row,233, 13,236 , 3564 , 35.64,1657136506.0693233 
122,0, 4, 0,Col,233, 14,29 , 3613 , 36.13,1657136506.0693233 
123,0, 4, 0,Row,231, 7,97 , 1889 , 18.89,1657136506.5357528 
123,0, 4, 0,Col,231, 7,150 , 1942 , 19.42,1657136506.5357528 
124,0, 4, 0,Row,100, 11,111 , 2927 , 29.27,1657136507.044912 
124,0, 4, 0,Col,99, 11,171 , 2987 , 29.87,1657136507.044912 
125,0, 4, 0,Row,97, 8,43 , 2091 , 20.91,1657136507.5261233 
125,0, 4, 0,Col,97, 8,94 , 2142 , 21.42,1657136507.5261233 
126,0, 4, 0,Row,94, 9,23 , 2327 , 23.27,1657136508.0002496 
126,0, 4, 0,Col,94, 9,75 , 2379 , 23.79,1657136508.0002496 
127,0, 4, 0,Row,219, 10,11 , 2571 , 25.71,1657136508.4942865 
127,0, 4, 0,Col,219, 10,72 , 2632 , 26.32,1657136508.4942865 
128,0, 4, 0,Row,216, 12,28 , 3100 , 31.0,1657136508.961126 
128,0, 4, 0,Col,216, 12,79 , 3151 , 31.51,1657136508.961126 
129,0, 4, 0,Row,214, 15,127 , 3967 , 39.67,1657136509.4400737 
129,0, 4, 0,Col,214, 15,174 , 4014 , 40.14,1657136509.4400737 
130,0, 4, 0,Row,211, 13,175 , 3503 , 35.03,1657136509.9066718 
130,0, 4, 0,Col,211, 13,226 , 3554 , 35.54,1657136509.9066718 
131,0, 4, 0,Row,208, 11,234 , 3050 , 30.5,1657136510.3743665 
131,0, 4, 0,Col,208, 12,26 , 3098 , 30.98,1657136510.3743665 
132,0, 4, 0,Row,77, 8,59 , 2107 , 21.07,1657136510.8813622 
132,0, 4, 0,Col,77, 8,117 , 2165 , 21.65,1657136510.8813622 
133,0, 4, 0,Row,74, 15,13 , 3853 , 38.53,1657136511.3627448 
133,0, 4, 0,Col,74, 15,63 , 3903 , 39.03,1657136511.3627448 
134,0, 4, 0,Row,72, 11,218 , 3034 , 30.34,1657136511.8435915 
134,0, 4, 0,Col,72, 12,7 , 3079 , 30.79,1657136511.8435915 
135,0, 4, 0,Row,69, 12,143 , 3215 , 32.15,1657136512.3046577 
135,0, 4, 0,Col,69, 12,185 , 3257 , 32.57,1657136512.3046577 
136,0, 4, 0,Row,66, 13,156 , 3484 , 34.84,1657136512.7706928 
136,0, 4, 0,Col,66, 13,211 , 3539 , 35.39,1657136512.7706928 
137,0, 4, 0,Row,64, 1,23 , 279 , 2.79,1657136513.251539 
137,0, 4, 0,Col,63, 1,74 , 330 , 3.3,1657136513.251539 
138,0, 4, 0,Row,61, 11,203 , 3019 , 30.19,1657136513.7159867 
138,[0;31;40m1[0m, [0;31;40m3[0m, 11,Col,4, 0,61 , 61 , 0.61,1657136513.7159867 
138,[0;31;40m1[0m, 4, 0,Row,61, 13,61 , 3389 , 33.89,1657136513.7159867 
139,0, 4, 0,Row,58, 12,180 , 3252 , 32.52,1657136514.1970177 
139,0, 4, 0,Col,58, 12,232 , 3304 , 33.04,1657136514.1970177 
140,0, 4, 0,Row,183, 11,23 , 2839 , 28.39,1657136514.6927474 
140,0, 4, 0,Col,183, 11,90 , 2906 , 29.06,1657136514.6927474 
141,0, 4, 0,Row,180, 12,93 , 3165 , 31.65,1657136515.1726394 
141,0, 4, 0,Col,180, 12,141 , 3213 , 32.13,1657136515.1726394 
142,0, 4, 0,Row,178, 15,97 , 3937 , 39.37,1657136515.6405156 
142,0, 4, 0,Col,177, 15,152 , 3992 , 39.92,1657136515.6405156 
143,0, 4, 0,Row,175, 10,113 , 2673 , 26.73,1657136516.1081913 
143,0, 4, 0,Col,175, 10,165 , 2725 , 27.25,1657136516.1081913 
144,0, 4, 0,Row,172, 12,3 , 3075 , 30.75,1657136516.5910034 
144,0, 4, 0,Col,172, 12,57 , 3129 , 31.29,1657136516.5910034 
145,0, 4, 0,Row,41, 15,198 , 4038 , 40.38,1657136517.07282 
145,0, 4, 0,Col,41, 0,4 , 4 , 0.04,1657136517.07282 
146,0, 4, 0,Row,38, 14,84 , 3668 , 36.68,1657136517.551734 
146,0, 4, 0,Col,38, 14,135 , 3719 , 37.19,1657136517.551734 
147,0, 4, 0,Row,36, 14,7 , 3591 , 35.91,1657136518.0169666 
147,0, 4, 0,Col,36, 14,60 , 3644 , 36.44,1657136518.0169666 
148,0, 4, 0,Row,33, 12,156 , 3228 , 32.28,1657136518.4982681 
148,0, 4, 0,Col,33, 12,207 , 3279 , 32.79,1657136518.4982681 
149,0, 4, 0,Row,30, 15,2 , 3842 , 38.42,1657136518.9793248 
149,0, 4, 0,Col,30, 15,56 , 3896 , 38.96,1657136518.9793248 
150,0, 4, 0,Row,28, 11,253 , 3069 , 30.69,1657136519.4605281 
150,0, 4, 0,Col,27, 12,44 , 3116 , 31.16,1657136519.4605281 
151,0, 4, 0,Row,152, 13,238 , 3566 , 35.66,1657136519.9602947 
151,0, 4, 0,Col,152, 14,38 , 3622 , 36.22,1657136519.9602947 
152,0, 4, 0,Row,150, 13,149 , 3477 , 34.77,1657136520.4404497 
152,0, 4, 0,Col,150, 13,191 , 3519 , 35.19,1657136520.4404497 
153,0, 4, 0,Row,147, 13,151 , 3479 , 34.79,1657136520.9064925 
153,0, 4, 0,Col,147, 13,206 , 3534 , 35.34,1657136520.9064925 
154,0, 4, 0,Row,144, 0,250 , 250 , 2.5,1657136521.3867378 
154,0, 4, 0,Col,144, 1,48 , 304 , 3.04,1657136521.3867378 
155,0, 4, 0,Row,142, 12,240 , 3312 , 33.12,1657136521.8512876 
155,0, 4, 0,Col,142, 13,32 , 3360 , 33.6,1657136521.8512876 
156,0, 4, 0,Row,139, 15,134 , 3974 , 39.74,1657136522.320144 
156,0, 4, 0,Col,139, 15,184 , 4024 , 40.24,1657136522.320144 
157,0, 4, 0,Row,136, 1,29 , 285 , 2.85,1657136522.7884421 
157,0, 4, 0,Col,136, 1,83 , 339 , 3.39,1657136522.7884421 
158,0, 4, 0,Row,134, 14,253 , 3837 , 38.37,1657136523.2518275 
158,0, 4, 0,Col,133, 15,50 , 3890 , 38.9,1657136523.2518275 
159,0, 4, 0,Row,131, 12,10 , 3082 , 30.82,1657136523.7153592 
159,0, 4, 0,Col,131, 12,57 , 3129 , 31.29,1657136523.7153592 
160,0, 4, 0,Row,0, 14,206 , 3790 , 37.9,1657136524.184393 
160,0, 4, 0,Col,0, 15,2 , 3842 , 38.42,1657136524.184393 
161,0, 4, 0,Row,253, 10,210 , 2770 , 27.7,1657136524.664344 
161,0, 4, 0,Col,253, 11,1 , 2817 , 28.17,1657136524.664344 
162,0, 4, 0,Row,250, 8,181 , 2229 , 22.29,1657136525.1440258 
162,0, 4, 0,Col,250, 8,226 , 2274 , 22.74,1657136525.1440258 
163,0, 4, 0,Row,248, 14,156 , 3740 , 37.4,1657136525.611586 
163,0, 4, 0,Col,247, 14,209 , 3793 , 37.93,1657136525.611586 
164,0, 4, 0,Row,245, 7,63 , 1855 , 18.55,1657136526.0758877 
164,0, 4, 0,Col,245, 7,111 , 1903 , 19.03,1657136526.0758877 
165,0, 4, 0,Row,242, 9,220 , 2524 , 25.24,1657136526.557176 
165,0, 4, 0,Col,242, 10,26 , 2586 , 25.86,1657136526.557176 
