NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
38,0, 4, 34,Row,245, 4,134 , 1158 , 11.58,1657296923.86994 
38,0, 4, 34,Col,245, 4,119 , 1143 , 11.43,1657296923.86994 

39,0, 4, 34,Row,216, 7,80 , 1872 , 18.72,1657296925.628221 
39,0, 4, 34,Col,216, 7,74 , 1866 , 18.66,1657296925.628221 

40,0, 4, 34,Row,43, 4,155 , 1179 , 11.79,1657296926.3529124 
40,0, 4, 34,Col,43, 4,146 , 1170 , 11.7,1657296926.3529124 

41,0, 4, 34,Row,28, 4,127 , 1151 , 11.51,1657296940.098963 
41,0, 4, 34,Col,28, 4,119 , 1143 , 11.43,1657296940.098963 

42,0, 4, 34,Row,210, 10,49 , 2609 , 26.09,1657296951.5848505 
42,0, 4, 34,Col,210, 10,41 , 2601 , 26.01,1657296951.5848505 

43,0, 4, 34,Row,53, 5,224 , 1504 , 15.04,1657296958.6738982 
43,0, 4, 34,Col,53, 5,221 , 1501 , 15.01,1657296958.6738982 

44,0, 4, 34,Row,132, 3,127 , 895 , 8.95,1657296959.890707 
44,0, 4, 34,Col,132, 3,114 , 882 , 8.82,1657296959.890707 

45,0, 4, 34,Row,86, 7,159 , 1951 , 19.51,1657296962.9476857 
45,0, 4, 34,Col,86, 7,152 , 1944 , 19.44,1657296962.9476857 

46,0, 4, 34,Row,111, 11,50 , 2866 , 28.66,1657296964.8576503 
46,0, 4, 34,Col,111, 11,44 , 2860 , 28.6,1657296964.8576503 

47,0, 4, 34,Row,246, 11,233 , 3049 , 30.49,1657296968.356846 
47,0, 4, 34,Col,245, 11,194 , 3010 , 30.1,1657296968.356846 

48,0, 4, 34,Row,19, 3,246 , 1014 , 10.14,1657296969.9914382 
48,0, 4, 34,Col,19, 3,240 , 1008 , 10.08,1657296969.9914382 

49,0, 4, 34,Row,201, 3,161 , 929 , 9.29,1657296976.456308 
49,0, 4, 34,Col,201, 3,141 , 909 , 9.09,1657296976.456308 

50,0, 4, 34,Row,249, 4,110 , 1134 , 11.34,1657296977.7929337 
50,0, 4, 34,Col,248, 4,99 , 1123 , 11.23,1657296977.7929337 

51,0, 4, 34,Row,192, 3,192 , 960 , 9.6,1657296983.6693997 
51,0, 4, 34,Col,191, 3,185 , 953 , 9.53,1657296983.6693997 

52,0, 4, 34,Row,113, 11,209 , 3025 , 30.25,1657296988.4130173 
52,0, 4, 34,Col,113, 11,205 , 3021 , 30.21,1657296988.4130173 

53,0, 4, 34,Row,71, 8,20 , 2068 , 20.68,1657296989.9449658 
53,0, 4, 34,Col,71, 8,6 , 2054 , 20.54,1657296989.9449658 

54,0, 4, 34,Row,82, 0,227 , 227 , 2.27,1657296991.467563 
54,0, 4, 34,Col,82, 0,216 , 216 , 2.16,1657296991.467563 

55,0, 4, 34,Row,189, 12,81 , 3153 , 31.53,1657296992.4583278 
55,0, 4, 34,Col,189, 12,70 , 3142 , 31.42,1657296992.4583278 

56,0, 4, 34,Row,198, 5,111 , 1391 , 13.91,1657296999.6677487 
56,0, 4, 34,Col,198, 5,109 , 1389 , 13.89,1657296999.6677487 

57,0, 4, 34,Row,213, 0,212 , 212 , 2.12,1657297013.6940024 
57,0, 4, 34,Col,213, 0,210 , 210 , 2.1,1657297013.6940024 

58,0, 4, 34,Row,25, 3,152 , 920 , 9.2,1657297014.9548068 
58,0, 4, 34,Col,25, 3,142 , 910 , 9.1,1657297014.9548068 

59,0, 4, 34,Row,158, 3,164 , 932 , 9.32,1657297018.045116 
59,0, 4, 34,Col,158, 3,145 , 913 , 9.13,1657297018.045116 

60,0, 4, 34,Row,4, 5,114 , 1394 , 13.94,1657297019.5850835 
60,0, 4, 34,Col,4, 5,111 , 1391 , 13.91,1657297019.5850835 

61,0, 4, 34,Row,249, 3,205 , 973 , 9.73,1657297020.3203857 
61,0, 4, 34,Col,249, 3,196 , 964 , 9.64,1657297020.3203857 

62,0, 4, 34,Row,253, 9,83 , 2387 , 23.87,1657297022.417608 
62,0, 4, 34,Col,253, 9,69 , 2373 , 23.73,1657297022.417608 

63,0, 4, 34,Row,35, 11,203 , 3019 , 30.19,1657297024.960573 
63,0, 4, 34,Col,35, 11,194 , 3010 , 30.1,1657297024.960573 

64,0, 4, 34,Row,39, 4,107 , 1131 , 11.31,1657297027.8640745 
64,0, 4, 34,Col,39, 4,95 , 1119 , 11.19,1657297027.8640745 

65,0, 4, 34,Row,50, 15,11 , 3851 , 38.51,1657297033.411394 
65,0, 4, 34,Col,50, 15,3 , 3843 , 38.43,1657297033.411394 

66,0, 4, 34,Row,175, 8,208 , 2256 , 22.56,1657297034.3171065 
66,0, 4, 34,Col,175, 8,205 , 2253 , 22.53,1657297034.3171065 

67,0, 4, 34,Row,251, 3,182 , 950 , 9.5,1657297035.0485435 
67,0, 4, 34,Col,251, 3,168 , 936 , 9.36,1657297035.0485435 

68,0, 4, 34,Row,82, 2,60 , 572 , 5.72,1657297035.7794516 
68,0, 4, 34,Col,82, 2,47 , 559 , 5.59,1657297035.7794516 

69,0, 4, 34,Row,92, 4,218 , 1242 , 12.42,1657297039.9635932 
69,0, 4, 34,Col,92, 4,204 , 1228 , 12.28,1657297039.9635932 

70,0, 4, 34,Row,5, 6,185 , 1721 , 17.21,1657297042.41873 
70,0, 4, 34,Col,5, 6,182 , 1718 , 17.18,1657297042.41873 

71,0, 4, 34,Row,230, 12,251 , 3323 , 33.23,1657297043.1465054 
71,0, 4, 34,Col,230, 12,222 , 3294 , 32.94,1657297043.1465054 

72,0, 4, 34,Row,100, 2,210 , 722 , 7.22,1657297044.5731502 
72,0, 4, 34,Col,100, 2,201 , 713 , 7.13,1657297044.5731502 

73,0, 4, 34,Row,167, 4,147 , 1171 , 11.71,1657297048.3498812 
73,0, 4, 34,Col,167, 4,144 , 1168 , 11.68,1657297048.3498812 

74,0, 4, 34,Row,73, 6,232 , 1768 , 17.68,1657297051.325831 
74,0, 4, 34,Col,73, 6,226 , 1762 , 17.62,1657297051.325831 

75,0, 4, 34,Row,0, 7,29 , 1821 , 18.21,1657297054.9984262 
75,0, 4, 34,Col,0, 7,23 , 1815 , 18.15,1657297054.9984262 

76,0, 4, 34,Row,197, 0,76 , 76 , 0.76,1657297055.7229757 
76,0, 4, 34,Col,197, 0,64 , 64 , 0.64,1657297055.7229757 

77,0, 4, 34,Row,171, 15,58 , 3898 , 38.98,1657297058.286047 
77,0, 4, 34,Col,171, 15,51 , 3891 , 38.91,1657297058.286047 

78,0, 4, 34,Row,237, 11,229 , 3045 , 30.45,1657297063.8855016 
78,0, 4, 34,Col,237, 11,225 , 3041 , 30.41,1657297063.8855016 

79,0, 4, 34,Row,90, 5,111 , 1391 , 13.91,1657297064.6168315 
79,0, 4, 34,Col,90, 5,104 , 1384 , 13.84,1657297064.6168315 

80,0, 4, 34,Row,31, 3,138 , 906 , 9.06,1657297068.6361594 
80,0, 4, 34,Col,31, 3,135 , 903 , 9.03,1657297068.6361594 

81,0, 4, 34,Row,9, 12,38 , 3110 , 31.1,1657297069.366549 
81,0, 4, 34,Col,9, 12,31 , 3103 , 31.03,1657297069.366549 

82,0, 4, 34,Row,75, 7,251 , 2043 , 20.43,1657297070.419654 
82,0, 4, 34,Col,75, 7,247 , 2039 , 20.39,1657297070.419654 

83,0, 4, 34,Row,28, 9,46 , 2350 , 23.5,1657297071.788403 
83,0, 4, 34,Col,28, 9,37 , 2341 , 23.41,1657297071.788403 

84,0, 4, 34,Row,128, 5,4 , 1284 , 12.84,1657297073.031891 
84,0, 4, 34,Col,128, 4,248 , 1272 , 12.72,1657297073.031891 

85,0, 4, 34,Row,95, 1,232 , 488 , 4.88,1657297076.7108746 
85,0, 4, 34,Col,95, 1,221 , 477 , 4.77,1657297076.7108746 

86,0, 4, 34,Row,144, 2,155 , 667 , 6.67,1657297079.2402973 
86,0, 4, 34,Col,144, 2,101 , 613 , 6.13,1657297079.2402973 

87,0, 4, 34,Row,135, 14,57 , 3641 , 36.41,1657297083.984118 
87,0, 4, 34,Col,134, 14,53 , 3637 , 36.37,1657297083.984118 

88,0, 4, 34,Row,59, 3,133 , 901 , 9.01,1657297088.378685 
88,0, 4, 34,Col,59, 3,115 , 883 , 8.83,1657297088.378685 

89,0, 4, 34,Row,234, 14,3 , 3587 , 35.87,1657297091.223548 
89,0, 4, 34,Col,234, 13,252 , 3580 , 35.8,1657297091.223548 

90,0, 4, 34,Row,39, 5,217 , 1497 , 14.97,1657297092.5575686 
90,0, 4, 34,Col,38, 5,205 , 1485 , 14.85,1657297092.5575686 

91,0, 4, 34,Row,243, 5,228 , 1508 , 15.08,1657297094.461578 
91,0, 4, 34,Col,243, 5,224 , 1504 , 15.04,1657297094.461578 

92,0, 4, 34,Row,99, 11,200 , 3016 , 30.16,1657297100.6402996 
92,0, 4, 34,Col,99, 11,196 , 3012 , 30.12,1657297100.6402996 

93,0, 4, 34,Row,70, 6,40 , 1576 , 15.76,1657297101.4562995 
93,0, 4, 34,Col,70, 6,32 , 1568 , 15.68,1657297101.4562995 

94,0, 4, 34,Row,78, 2,95 , 607 , 6.07,1657297102.3658135 
94,0, 4, 34,Col,78, 2,84 , 596 , 5.96,1657297102.3658135 

95,0, 4, 34,Row,56, 11,123 , 2939 , 29.39,1657297103.0991232 
95,0, 4, 34,Col,56, 11,101 , 2917 , 29.17,1657297103.0991232 

96,0, 4, 34,Row,111, 1,178 , 434 , 4.34,1657297105.084372 
96,0, 4, 34,Col,111, 1,170 , 426 , 4.26,1657297105.084372 

97,0, 4, 34,Row,251, 5,55 , 1335 , 13.35,1657297105.8161604 
97,0, 4, 34,Col,251, 5,45 , 1325 , 13.25,1657297105.8161604 

98,0, 4, 34,Row,242, 5,210 , 1490 , 14.9,1657297106.5501473 
98,0, 4, 34,Col,242, 5,198 , 1478 , 14.78,1657297106.5501473 

99,0, 4, 34,Row,68, 2,169 , 681 , 6.81,1657297107.5279226 
99,0, 4, 34,Col,68, 2,163 , 675 , 6.75,1657297107.5279226 

100,0, 4, 34,Row,129, 1,24 , 280 , 2.8,1657297108.8673234 
100,0, 4, 34,Col,129, 1,22 , 278 , 2.78,1657297108.8673234 

101,0, 4, 34,Row,107, 5,105 , 1385 , 13.85,1657297114.6322505 
101,0, 4, 34,Col,107, 5,99 , 1379 , 13.79,1657297114.6322505 

102,0, 4, 34,Row,170, 1,190 , 446 , 4.46,1657297118.091813 
102,0, 4, 34,Col,170, 1,180 , 436 , 4.36,1657297118.091813 

103,0, 4, 34,Row,101, 4,97 , 1121 , 11.21,1657297121.8541946 
103,0, 4, 34,Col,101, 4,91 , 1115 , 11.15,1657297121.8541946 

104,0, 4, 34,Row,49, 2,181 , 693 , 6.93,1657297131.806076 
104,0, 4, 34,Col,49, 2,168 , 680 , 6.8,1657297131.806076 

105,0, 4, 34,Row,51, 4,213 , 1237 , 12.37,1657297135.6859987 
105,0, 4, 34,Col,50, 4,197 , 1221 , 12.21,1657297135.6859987 

106,0, 4, 34,Row,29, 15,1 , 3841 , 38.41,1657297138.1009958 
106,0, 4, 34,Col,29, 14,248 , 3832 , 38.32,1657297138.1009958 

107,0, 4, 34,Row,17, 3,9 , 777 , 7.77,1657297142.2561646 
107,0, 4, 34,Col,17, 3,1 , 769 , 7.69,1657297142.2561646 

108,0, 4, 34,Row,55, 12,254 , 3326 , 33.26,1657297144.9630318 
108,0, 4, 34,Col,55, 12,253 , 3325 , 33.25,1657297144.9630318 

109,0, 4, 34,Row,159, 8,7 , 2055 , 20.55,1657297145.694472 
109,0, 4, 34,Col,159, 7,249 , 2041 , 20.41,1657297145.694472 

110,0, 4, 34,Row,190, 8,148 , 2196 , 21.96,1657297151.6351936 
110,0, 4, 34,Col,190, 8,136 , 2184 , 21.84,1657297151.6351936 

111,0, 4, 34,Row,220, 3,82 , 850 , 8.5,1657297153.569354 
111,0, 4, 34,Col,220, 3,74 , 842 , 8.42,1657297153.569354 

112,0, 4, 34,Row,162, 12,164 , 3236 , 32.36,1657297155.462803 
112,0, 4, 34,Col,162, 12,158 , 3230 , 32.3,1657297155.462803 

113,0, 4, 34,Row,39, 3,108 , 876 , 8.76,1657297158.2108736 
113,0, 4, 34,Col,39, 3,102 , 870 , 8.7,1657297158.2108736 

114,0, 4, 34,Row,66, 10,87 , 2647 , 26.47,1657297161.100457 
114,0, 4, 34,Col,66, 10,78 , 2638 , 26.38,1657297161.100457 

115,0, 4, 34,Row,202, 4,157 , 1181 , 11.81,1657297162.979937 
115,0, 4, 34,Col,202, 4,150 , 1174 , 11.74,1657297162.979937 

116,0, 4, 34,Row,72, 0,71 , 71 , 0.71,1657297166.0849485 
116,0, 4, 34,Col,72, 0,61 , 61 , 0.61,1657297166.0849485 

117,0, 4, 34,Row,13, 5,235 , 1515 , 15.15,1657297166.814502 
117,0, 4, 34,Col,13, 5,230 , 1510 , 15.1,1657297166.814502 

118,0, 4, 34,Row,10, 15,1 , 3841 , 38.41,1657297171.3189998 
118,0, 4, 34,Col,10, 14,251 , 3835 , 38.35,1657297171.3189998 

119,0, 4, 34,Row,255, 14,124 , 3708 , 37.08,1657297175.0734024 
119,0, 4, 34,Col,255, 14,119 , 3703 , 37.03,1657297175.0734024 

120,0, 4, 34,Row,222, 4,107 , 1131 , 11.31,1657297176.4112556 
120,0, 4, 34,Col,222, 4,101 , 1125 , 11.25,1657297176.4112556 

121,0, 4, 34,Row,14, 15,79 , 3919 , 39.19,1657297180.1735606 
121,0, 4, 34,Col,14, 15,71 , 3911 , 39.11,1657297180.1735606 

122,0, 4, 34,Row,97, 7,155 , 1947 , 19.47,1657297180.9037657 
122,0, 4, 34,Col,97, 7,146 , 1938 , 19.38,1657297180.9037657 

123,0, 4, 34,Row,203, 0,184 , 184 , 1.84,1657297184.6156678 
123,0, 4, 34,Col,203, 0,181 , 181 , 1.81,1657297184.6156678 

124,0, 4, 34,Row,175, 8,111 , 2159 , 21.59,1657297190.1399856 
124,0, 4, 34,Col,175, 8,98 , 2146 , 21.46,1657297190.1399856 

125,0, 4, 34,Row,193, 5,126 , 1406 , 14.06,1657297194.158385 
125,0, 4, 34,Col,193, 5,117 , 1397 , 13.97,1657297194.158385 

126,0, 4, 34,Row,197, 2,209 , 721 , 7.21,1657297195.7250752 
126,0, 4, 34,Col,197, 2,201 , 713 , 7.13,1657297195.7250752 

127,0, 4, 34,Row,32, 12,239 , 3311 , 33.11,1657297200.0300605 
127,0, 4, 34,Col,32, 12,238 , 3310 , 33.1,1657297200.0300605 

128,0, 4, 34,Row,78, 1,98 , 354 , 3.54,1657297200.7600982 
128,0, 4, 34,Col,78, 1,90 , 346 , 3.46,1657297200.7600982 

129,0, 4, 34,Row,248, 4,8 , 1032 , 10.32,1657297204.3790255 
129,0, 4, 34,Col,248, 3,252 , 1020 , 10.2,1657297204.3790255 

130,0, 4, 34,Row,192, 13,55 , 3383 , 33.83,1657297205.1105907 
130,0, 4, 34,Col,192, 13,48 , 3376 , 33.76,1657297205.1105907 

131,0, 4, 34,Row,54, 6,169 , 1705 , 17.05,1657297206.8625984 
131,0, 4, 34,Col,54, 6,163 , 1699 , 16.99,1657297206.8625984 

132,0, 4, 34,Row,70, 7,1 , 1793 , 17.93,1657297208.3645892 
132,0, 4, 34,Col,70, 6,249 , 1785 , 17.85,1657297208.3645892 

133,0, 4, 34,Row,86, 3,27 , 795 , 7.95,1657297209.0924752 
133,0, 4, 34,Col,86, 3,15 , 783 , 7.83,1657297209.0924752 

134,0, 4, 34,Row,80, 4,90 , 1114 , 11.14,1657297211.9069028 
134,0, 4, 34,Col,80, 4,79 , 1103 , 11.03,1657297211.9069028 

135,0, 4, 34,Row,11, 4,148 , 1172 , 11.72,1657297214.9791734 
135,0, 4, 34,Col,11, 4,140 , 1164 , 11.64,1657297214.9791734 

136,0, 4, 34,Row,174, 1,18 , 274 , 2.74,1657297217.821418 
136,0, 4, 34,Col,174, 1,5 , 261 , 2.61,1657297217.821418 

137,0, 4, 34,Row,105, 6,78 , 1614 , 16.14,1657297221.657789 
137,0, 4, 34,Col,104, 6,71 , 1607 , 16.07,1657297221.657789 

138,0, 4, 34,Row,138, 5,215 , 1495 , 14.95,1657297225.2405806 
138,0, 4, 34,Col,138, 5,210 , 1490 , 14.9,1657297225.2405806 

139,0, 4, 34,Row,136, 3,107 , 875 , 8.75,1657297227.7240505 
139,0, 4, 34,Col,136, 3,102 , 870 , 8.7,1657297227.7240505 

140,0, 4, 34,Row,183, 5,48 , 1328 , 13.28,1657297228.4555874 
140,0, 4, 34,Col,182, 5,42 , 1322 , 13.22,1657297228.4555874 

141,0, 4, 34,Row,170, 4,12 , 1036 , 10.36,1657297229.865686 
141,0, 4, 34,Col,170, 4,4 , 1028 , 10.28,1657297229.865686 

142,0, 4, 34,Row,20, 4,3 , 1027 , 10.27,1657297239.3585598 
142,0, 4, 34,Col,20, 3,254 , 1022 , 10.22,1657297239.3585598 

143,0, 4, 34,Row,168, 10,175 , 2735 , 27.35,1657297240.087169 
143,0, 4, 34,Col,167, 10,170 , 2730 , 27.3,1657297240.087169 

144,0, 4, 34,Row,154, 14,113 , 3697 , 36.97,1657297240.8140936 
144,0, 4, 34,Col,154, 14,109 , 3693 , 36.93,1657297240.8140936 

145,0, 4, 34,Row,193, 3,21 , 789 , 7.89,1657297246.4087915 
145,0, 4, 34,Col,193, 3,18 , 786 , 7.86,1657297246.4087915 

146,0, 4, 34,Row,92, 3,38 , 806 , 8.06,1657297248.778206 
146,0, 4, 34,Col,92, 3,30 , 798 , 7.98,1657297248.778206 

147,0, 4, 34,Row,82, 5,251 , 1531 , 15.31,1657297252.6269886 
147,0, 4, 34,Col,82, 5,246 , 1526 , 15.26,1657297252.6269886 

148,0, 4, 34,Row,237, 4,205 , 1229 , 12.29,1657297255.1366003 
148,0, 4, 34,Col,237, 4,195 , 1219 , 12.19,1657297255.1366003 

149,0, 4, 34,Row,73, 5,39 , 1319 , 13.19,1657297255.8766494 
149,0, 4, 34,Col,73, 5,28 , 1308 , 13.08,1657297255.8766494 

150,0, 4, 34,Row,213, 1,16 , 272 , 2.72,1657297258.786017 
150,0, 4, 34,Col,213, 1,12 , 268 , 2.68,1657297258.786017 

151,0, 4, 34,Row,54, 3,47 , 815 , 8.15,1657297270.7853446 
151,0, 4, 34,Col,54, 3,41 , 809 , 8.09,1657297270.7853446 

152,0, 4, 34,Row,156, 13,161 , 3489 , 34.89,1657297276.023529 
152,0, 4, 34,Col,156, 13,135 , 3463 , 34.63,1657297276.023529 

153,0, 4, 34,Row,232, 3,193 , 961 , 9.61,1657297277.8565269 
153,0, 4, 34,Col,232, 3,176 , 944 , 9.44,1657297277.8565269 

154,0, 4, 34,Row,6, 5,180 , 1460 , 14.6,1657297278.5919445 
154,0, 4, 34,Col,6, 5,177 , 1457 , 14.57,1657297278.5919445 

155,0, 4, 34,Row,18, 9,97 , 2401 , 24.01,1657297280.2044265 
155,0, 4, 34,Col,18, 9,53 , 2357 , 23.57,1657297280.2044265 

156,0, 4, 34,Row,14, 4,237 , 1261 , 12.61,1657297289.6970468 
156,0, 4, 34,Col,14, 4,225 , 1249 , 12.49,1657297289.6970468 

157,0, 4, 34,Row,236, 4,180 , 1204 , 12.04,1657297297.3484719 
157,0, 4, 34,Col,236, 4,171 , 1195 , 11.95,1657297297.3484719 

158,0, 4, 34,Row,91, 2,189 , 701 , 7.01,1657297298.0889046 
158,0, 4, 34,Col,91, 2,173 , 685 , 6.85,1657297298.0889046 

159,0, 4, 34,Row,182, 10,244 , 2804 , 28.04,1657297301.7523403 
159,0, 4, 34,Col,182, 10,234 , 2794 , 27.94,1657297301.7523403 

160,0, 4, 34,Row,250, 9,246 , 2550 , 25.5,1657297314.8072026 
160,0, 4, 34,Col,250, 9,236 , 2540 , 25.4,1657297314.8072026 

161,0, 4, 34,Row,153, 1,171 , 427 , 4.27,1657297317.2710202 
161,0, 4, 34,Col,153, 1,163 , 419 , 4.19,1657297317.2710202 

162,0, 4, 34,Row,246, 4,244 , 1268 , 12.68,1657297318.0596342 
162,0, 4, 34,Col,246, 4,236 , 1260 , 12.6,1657297318.0596342 

163,0, 4, 34,Row,127, 3,27 , 795 , 7.95,1657297318.786515 
163,0, 4, 34,Col,127, 3,18 , 786 , 7.86,1657297318.786515 

164,0, 4, 34,Row,96, 3,121 , 889 , 8.89,1657297319.5165708 
164,0, 4, 34,Col,96, 3,113 , 881 , 8.81,1657297319.5165708 

165,0, 4, 34,Row,30, 13,229 , 3557 , 35.57,1657297322.7765381 
165,0, 4, 34,Col,29, 13,221 , 3549 , 35.49,1657297322.7765381 

166,0, 4, 34,Row,178, 0,183 , 183 , 1.83,1657297327.4070337 
166,0, 4, 34,Col,178, 0,176 , 176 , 1.76,1657297327.4070337 

167,0, 4, 34,Row,94, 3,36 , 804 , 8.04,1657297328.1386614 
167,0, 4, 34,Col,94, 3,22 , 790 , 7.9,1657297328.1386614 

168,0, 4, 34,Row,202, 5,236 , 1516 , 15.16,1657297329.7740366 
168,0, 4, 34,Col,202, 5,229 , 1509 , 15.09,1657297329.7740366 

169,0, 4, 34,Row,111, 4,89 , 1113 , 11.13,1657297340.5208268 
169,0, 4, 34,Col,111, 4,79 , 1103 , 11.03,1657297340.5208268 
